Time [s],P1 [kPa],P2 [kPa],P3 [kPa]
34.32,54.28140187364615,64.24905050040445,50.87115393542951
34.33,54.89143086971584,61.44633815862493,45.92785151072442
34.34,53.48266431080926,58.01197766324715,42.10051375386184
34.35,51.297333194283055,54.108283111031504,39.71181995187119
34.36,49.71560569642813,49.749868510586744,38.69075436518706
34.37,49.22648743351959,45.11500850821733,38.69661078078855
34.38,49.3025359127105,40.83599535934433,39.255696609176724
34.39,49.156477078067155,37.96103582170003,40.017692332184396
34.4,48.46233098010469,37.385938200233376,41.01030441725281
34.410000000000004,47.346606564362816,39.0501259103634,42.57394427432288
34.42,45.92853554202376,41.61573667872767,44.90079634629251
34.43,44.115267268333625,43.09878170277013,47.56701201261596
34.44,41.901718534766296,42.11890643172715,49.52216436068073
34.45,39.84640407322208,38.87167281302565,49.56759010732652
34.46,39.19642899650869,35.13067053801239,46.951329971442775
34.47,41.32006318882001,33.30207610170035,41.73072262307566
34.480000000000004,46.66556715018157,35.164956842587365,34.83537001002259
34.49,54.05719946938101,41.00823155309658,27.91269947815252
34.5,61.05783732062748,49.472292139396245,22.92911423003932
34.51,65.29352464060888,57.9982852807812,21.46628224633405
34.52,65.8480316626786,63.70814947541222,23.982065894697975
34.53,63.76790925010126,64.5660318126234,29.580916505986245
34.54,61.31351766850523,60.46791058991172,36.52069262626933
34.550000000000004,60.403238259650536,53.61576336339167,43.10840472875674
34.56,61.261867349589,47.66906408115806,48.46344963957959
34.57,62.2394045312827,45.88616115094452,52.788965528003715
34.58,61.04964556341831,49.2734208337163,56.96972786082647
34.59,56.662672553978354,55.96672455771603,61.66551565892918
34.6,50.44352357342213,62.34959153135047,66.57202286283946
34.61,45.48434264484556,65.17579687051006,70.51073865766986
34.62,44.43957958204825,63.260845481941764,72.24488909029729
34.63,47.526772976915645,57.77219296520827,71.25041052232481
34.64,52.352916918984356,51.22772880696167,67.85817499736505
34.65,55.70829431978608,46.01621853670976,62.83644383381593
34.660000000000004,55.83923609028584,43.28389321036549,56.846726276137446
34.67,53.47218587378224,42.70006138143566,50.202664488568026
34.68,51.07050228318225,43.12007547214533,43.17027583846488
34.69,51.172665938890916,43.62270807899324,36.58858749424337
34.7,55.00633342478485,44.200889882487154,32.10809634086044
34.71,61.95898757306015,45.73328556085365,31.51727458615783
34.72,69.84024111391791,49.356360289041454,35.50927166093953
34.730000000000004,75.71605887907481,55.59501228483297,42.93210793358754
34.74,77.08549199296344,63.692066883571684,51.26174170456068
34.75,72.95922561799505,71.6027608493246,57.98463443918198
34.76,64.30045544202525,76.83076497883104,61.838667634546105
34.77,53.617771755961435,77.63751702040881,63.12103928518759
34.78,43.944005385444925,73.78183222568052,63.06310392920151
34.79,37.626133207789195,66.38081595918267,62.79370317593868
34.800000000000004,35.392112652126514,57.27828349664116,62.55479479639314
34.81,36.170636697242124,48.54111440784015,61.71665579249744
34.82,37.894625461014414,42.21616744355477,59.58881948496444
34.83,38.90477533116798,39.9979912344108,56.29564301791632
34.84,39.017845565169814,42.596691657255924,52.89552341870055
34.85,39.441252263020786,49.172172928149664,50.64517947098043
34.86,41.570343441843285,57.47345258984408,50.07957930544118
34.87,45.64441124357541,64.80280405957458,50.692359975236876
34.88,50.38958344841016,69.1046516498054,51.428692529642866
34.89,53.90789057069413,69.41435427034021,51.469654408271836
34.9,55.003142455766486,65.71848693624386,50.58664136705391
34.910000000000004,53.89090052306303,58.82424386211951,48.87067899414403
34.92,51.864948773382416,50.40629993306135,46.309522124096375
34.93,50.26688408611124,42.79543698873724,42.77916211574135
34.94,49.52689733788934,38.23002616111873,38.4979206427011
34.95,48.96918934638507,37.90571344065535,34.44664812338639
34.96,47.52904636428351,41.40944883678715,32.188343914770186
34.97,44.850354484647404,46.89606870354393,32.972410914686975
34.980000000000004,41.92978559787956,52.02481064954734,36.68124544759923
34.99,40.76603697294538,55.27379691927253,41.528413962142245
35.0,43.140982157913854,56.79416156155588,44.99367754886008
35.01,49.279514827490836,57.987419060985246,45.47590731116032
35.02,57.332435833975076,59.92625088499458,43.43161540330232
35.03,64.16936247651597,61.90590293179352,41.086923748569525
35.04,67.03108403674793,61.52251625265473,40.91791794980322
35.050000000000004,64.95716887594497,56.416062566303076,43.98120794543128
35.06,59.19273188755075,46.32494876263215,49.21792450844487
35.07,52.54946417199933,33.78928543323077,54.1964005380369
35.08,48.12635664235505,22.980714750407508,56.78825192799391
35.09,47.86467575839759,17.574318764464948,56.53494872971213
35.1,51.55196080905212,19.007939801648476,54.6389283813888
35.11,56.91653794297369,25.904911579644676,52.63935792882971
35.12,60.87796253973969,34.80011933268453,50.970162421514445
35.13,61.17855595723683,41.91463511710157,48.71008593594594
35.14,57.42119447394121,45.17992112360991,44.75481321049337
35.15,51.10660507458696,45.233822463391355,39.29519427006688
35.160000000000004,44.86338610193746,44.58370950536827,34.17027921485842
35.17,41.25249443729749,45.56567758544043,31.722815255423935
35.18,41.551857710855074,48.72950542187791,33.146612741392026
35.19,45.05004118396316,52.75486692640268,37.66306102424681
35.2,49.36114068268478,55.62954752533496,43.023184498810295
35.21,51.72742923833955,56.030740851343374,46.78765592452962
35.22,50.48732405741841,54.06095431500016,47.50538628571858
35.230000000000004,45.74625481904986,51.09525282244399,45.23110686273516
35.24,39.03489725457275,48.960938471560745,41.285180591731354
35.25,32.48485671597841,48.90745193359808,37.548104630767995
35.26,28.060726585260515,50.893164269361,35.741013736464005
35.27,27.013399236442147,53.58127631214296,36.93910030318119
35.28,29.589311685623816,55.06027368700368,41.31073552265767
35.29,35.09006397819401,53.86674085038468,48.086206684515375
35.300000000000004,42.26300225545207,49.70696301181598,55.798381048391214
35.31,49.774738027863116,43.50283439576957,62.68573888306042
35.32,56.503932054126324,36.867736745233294,67.06116449988144
35.33,61.60923456807921,31.44184665136971,67.61928581667824
35.34,64.52233782210074,28.40985730624535,63.83225352473998
35.35,65.04727633508563,28.222856602107072,56.44160501457179
35.36,63.602165634143496,30.48306144252387,47.6664941827762
35.37,61.34222511633,34.109866913445245,40.60800770943307
35.38,59.77071958637013,37.876098343507635,37.804715997715086
35.39,59.85902041143693,41.07458276661418,39.71258246009908
35.4,61.34891804259407,43.86833210297018,44.25797987399958
35.410000000000004,62.96816356106668,47.09271558667174,47.97975302745446
35.42,63.50866703251627,51.6378287817006,48.04990908569505
35.43,62.866957023371526,57.7107402362797,43.821948668005874
35.44,62.15190453959256,64.34830874997114,37.069195588527975
35.45,62.801171112297304,69.57892482068765,31.024061815348883
35.46,65.42793032295818,71.34726900602288,28.818677004724012
35.47,69.22230961220573,68.72225131050534,31.953678800638844
35.480000000000004,72.2981532613101,62.55945316448444,39.41472706343251
35.49,72.75803795600113,55.132593156227664,48.011491752452976
35.5,69.74256879337167,49.009736004190685,54.03531131024605
35.51,63.74554324775326,45.90323602411502,55.400378727136726
35.52,56.12773578083989,46.050135916479135,52.83097073196713
35.53,48.39777769338055,48.265208331669434,49.21248027267436
35.54,41.77872525804266,50.57031813652224,47.63909850780031
35.550000000000004,37.09665716037819,51.205875246322485,49.63923719718987
35.56,34.795760020763936,49.648986915163086,54.64735773028333
35.57,34.98965982224243,47.02107639187634,60.607341366818325
35.58,37.51944466689063,45.38710748995335,64.95107370975182
35.59,41.94079681604795,46.22558544711869,65.48347522219728
35.6,47.44500485285878,49.178044920963664,61.138349162845
35.61,52.88371795744207,52.083943213639174,52.5250448262065
35.62,57.0500151502188,52.29905423187917,41.942522721602714
35.63,59.16642463996134,48.388561736109665,32.64098300118746
35.64,59.3167600960914,41.15487368592418,27.581920212763425
35.65,58.45532793905616,33.443076623830805,28.284797101248717
35.660000000000004,57.809882240382514,28.82353219206865,34.23558196307592
35.67,57.99035608828308,29.795657250376202,43.025612954701366
35.68,58.489220249123015,36.41286078964834,51.19684914864626
35.69,58.04001507189354,46.08480884540086,55.59846117338335
35.7,55.61720570275764,54.786226517263,54.74509994226428
35.71,51.32307090580063,59.12623412455795,49.408951981244755
35.72,46.49493092709619,58.09179245851463,41.945642058292336
35.730000000000004,43.00433929162087,53.37028171944069,34.74665868667891
35.74,42.29833814773439,48.08756779258954,28.979819779452054
35.75,44.73038156244464,44.85227916414306,24.52637481462493
35.76,49.37608440225769,44.38458077110388,20.92561544813892
35.77,54.35574397797303,45.51252546478812,18.338556661254014
35.78,57.62625384535949,46.31722634951708,17.74767902152007
35.79,57.93593710867072,45.47154379777218,20.36889058856218
35.800000000000004,55.39054772300085,42.904405724844835,26.73775822395751
35.81,51.287162775914304,39.59532520649602,35.95651182191423
35.82,47.379433898076705,36.867187384816724,45.51636047822948
35.83,45.04154161147626,35.63833201922231,52.023680066512405
35.84,44.734526808686034,35.91778401275259,52.7445982126841
35.85,45.93237682242257,36.71893264960839,47.2129311331937
35.86,47.442840836115295,36.53014338761737,37.8503364596631
35.87,47.97460239554536,34.271213947952795,29.037557319648293
35.88,46.79258174014152,30.270592795661557,25.076415344616198
35.89,44.191115276194246,26.569682347554068,28.233800832815312
35.9,41.41241557035492,26.130696965204166,37.904235489920616
35.910000000000004,39.90768846568002,31.218150148313565,51.06145968873313
35.92,40.417915809432195,41.856667350227674,63.51644503651401
35.93,42.609691819414884,55.34500276717434,71.4688340313817
35.94,45.54172423707384,67.23560466151052,72.91083203571473
35.95,48.47564039056939,73.34426412591651,68.32529646002462
35.96,51.27222735465632,71.78387004887017,60.28120429901356
35.97,54.11679875155592,64.0195442934916,52.17040149119988
35.980000000000004,57.03660248063201,54.395979572124055,46.84662787906939
35.99,59.807690143565445,48.21497938772608,45.813819592846045
36.0,62.288470624417435,49.11400214559568,49.108402188687066
36.01,64.67590208090593,57.065646747458615,55.62020317573147
36.02,67.28942616817444,68.285718060192,63.493506316141996
36.03,70.06148360026208,77.28338332649292,70.41529143455747
36.04,72.2848558067163,79.78884879853088,73.89934741649733
36.050000000000004,72.94905304076181,74.69003556551512,71.84821769099312
36.06,71.41401354370107,63.9790782709729,63.47360755893487
36.07,67.82590045108982,51.19738821891233,50.14773792141114
36.08,62.958885754995336,39.70097197626296,35.425463651029425
36.09,57.765662078470584,31.73999709408954,23.83040029333766
36.1,53.1362035801719,28.37633302900904,18.904082113302103
36.11,49.946517880887505,29.649476768376218,21.646519330578766
36.12,49.00749370823637,34.64659408479399,30.233311763877293
36.13,50.66234115829053,41.70233936473066,41.07267725616642
36.14,54.35062925251782,48.99573688208729,50.52373878551558
36.15,58.694152890350054,55.284736113936574,56.30765199573236
36.160000000000004,62.20676501196066,60.19801015275,57.922965665435925
36.17,64.05696576107019,63.88413372341193,56.10193443770594
36.18,64.22661410256961,66.45427152967572,51.99967178385852
36.19,63.07474595433272,67.76769285375482,46.81293999931609
36.2,60.915193929678004,67.61096847502586,41.8686931649208
36.21,58.01938045661667,65.8968452939464,38.60376204348949
36.22,54.816466945721274,62.65222657703167,37.99779254726102
36.230000000000004,51.84112535550033,57.9548202072444,39.78943763419036
36.24,49.38995870268005,52.060622537189666,42.29787437471331
36.25,47.30264702424899,45.671937543143954,43.2858943347241
36.26,45.19803441663555,39.98819835254871,41.400693629382594
36.27,43.00069339329754,36.2687978874269,37.14631732568773
36.28,41.276312150411435,35.135435450758976,32.58467591106904
36.29,41.01740357134269,36.19948421199345,29.902092175193935
36.300000000000004,42.913756301721335,38.355510306520266,29.898854523627705
36.31,46.59437197964141,40.49068015996074,31.536869718103098
36.32,50.54884472946529,42.023287304353765,32.825125247409346
36.33,53.0179260975966,42.899112413889554,32.31534478506413
36.34,53.23253477521679,43.21130116902416,30.10658425114352
36.35,51.92371713919182,42.91146624665669,27.69190770903315
36.36,50.645827034146265,41.86306891183666,26.89485489614977
36.37,50.539851278086026,40.0858824271261,28.84052498932222
36.38,51.59701812052344,37.89991366733253,33.69044775054882
36.39,52.915545424652784,35.816155574952845,40.94743118672529
36.4,53.54838399854758,34.235112671403556,49.63679620257851
36.410000000000004,53.18413637993399,33.18865873406514,58.1890285711259
36.42,52.240493808797275,32.35876113190402,64.57720002386762
36.43,51.45016701421888,31.35607560643903,67.13257483702704
36.44,51.26801680138495,30.020786232458708,65.60426048039888
36.45,51.45597690168972,28.57956171999105,61.50184030065433
36.46,51.09430148710332,27.651266298187128,57.19927023996271
36.47,49.01763558702674,28.087319605799802,54.328321966564104
36.480000000000004,44.43820463017662,30.612336008374232,52.72118657876963
36.49,37.49371151491938,35.38488196583521,50.81117105986474
36.5,29.52162957870618,41.73161624971792,47.176617752788346
36.51,22.81059911505949,48.185454139985374,41.96248712304997
36.52,19.657665857156886,52.7789903446648,37.07405941340904
36.53,21.09434154803709,53.58592025865609,35.01902366038755
36.54,26.19864039519461,49.55256962377508,37.22857909982328
36.550000000000004,32.65212540493624,41.373074651253475,43.02361196889123
36.56,38.16822523548733,31.766006794715413,49.95464656506984
36.57,41.65823178419193,24.63240123926666,55.26358711482226
36.58,43.32895250216691,23.352405414330697,57.363235976643246
36.59,43.93617462227984,29.207227323203696,56.28735570116505
36.6,44.031385614575,40.8206548844484,53.04814561092184
36.61,43.728035615959115,54.734299145972905,48.75727264722358
36.62,42.88709481152558,66.61829077377337,44.299694593914786
36.63,41.410812264111364,72.62980863346195,40.52681327057009
36.64,39.48633968326201,70.68783338354903,38.35759373013327
36.65,37.715638380394445,61.42427562089453,38.419541185604885
36.660000000000004,37.03129836885343,48.331423322231025,40.538155461770764
